datetime,real_estate_diff,real_est_ratio,real_oil,bank_cos,chemical_pharma,metal_oil_cos,retail_cash,apparel_retail,bank_diff_noHDB,bank_mcap_noHDB,bank_std_noHDB,bds_revenue,chemical_mktcap,food_EBITDA,food_industry_debt,food_prof,metal_manu_diff,real_estate_der,real_estate_turnover,security_cash,security_exp,security_mkc
2019-08-12,0.008799529629627227,-0.0038563737890167237,0.0027126190489883423,-0.001479746782485962,0.0,0.0,-0.001395715864681244,-0.015618899273294448,-0.00535166431798172,-0.009973426375520705,0.0067380686795578005,0.033723196131097796,0.0,0.0,-0.026195809871349333,0.0,-0.014277718103897094,-0.008666066746644973,-0.007956153561096191,0.0004940768387317658,0.014673942162483215,-0.00014602690311050416
2019-08-13,-0.05649885925925827,-0.33296896645800017,-0.0614699705614624,0.0026374979082984923,0.0,0.0,0.002621135780046463,-0.017874386872636795,-0.0019506711355285645,-0.014601179126562119,0.012167115700466156,-0.07450389424163247,0.0,0.0,-0.16238668925921632,0.0,-0.028939852346317293,-0.052481102138671874,0.014309943022964478,0.0,-0.029347884324970246,-0.0007317554423522949
2019-08-14,0.003701681481479645,0.0003254021521873474,-0.016305676015615462,0.004937926602651596,0.0,0.0,-0.00045069652346801757,0.0033163292868499754,0.011308005046585082,0.05951005658834457,0.0008645864566841126,-0.0381476883743248,0.0,-0.008392515723005294,0.04206433542174339,-0.012793041509031296,-0.0002581042424259186,0.020581177693143844,0.027570760346731185,0.0,-0.004891314054162979,0.00029223600940322876
2019-08-15,0.04283417592593002,0.13963792875606917,-0.02642624339633751,-0.07412881750911712,0.0,0.0,0.0015276157760868072,-0.019066921508844377,0.02383279307149124,0.1137063357142849,0.0039011614373950956,0.005314106358772278,0.0,0.012588773584510804,0.2233960984556408,0.0191895622635479,-0.005873610389612198,0.0338674640073986,0.04904545755350685,0.0,0.004891314054162979,-0.00038222648144149783
2019-08-16,-0.02199882407408142,-0.13401936266021727,-0.007953262583385468,0.004729203232337951,0.0,0.0,-0.01090782298495102,0.003052145487735748,0.006384667094436645,0.09367650714285851,0.0242345228484478,-0.01998433441232872,0.0,-0.0041962578615055085,0.162159531013834,-0.006396520754516601,-0.02653608311688423,-0.006243420444643021,0.03849172996288109,0.0,0.039130512433294296,0.002033825579587936
2019-08-19,0.030100270370372773,0.2039952685515747,0.06476210093021584,0.00020689514039039613,0.0,0.0,0.0027005465753192903,-0.0008911397341289521,-0.008117594456531525,-0.023565952380952836,-0.018866410055465698,0.03945173593405151,0.0,0.0041962578615055085,0.053583141631347656,0.006396520754516601,-0.011981580571424484,0.014971464159894943,0.0062442776884937285,0.0,-0.004891314054159164,0.0005486374228725433
2019-08-20,0.108055,0.337217705248661,0.014376909081966401,-0.07597669829131508,0.0,0.0,0.007732085424913406,-0.0010049925107002257,0.005090532265419006,0.00765955,-0.0015146318119449616,0.04202212938145256,0.0,0.004196257861501694,-0.061739533000246045,0.006396520754516601,-0.003021464069267273,0.04973969599564171,-0.017725913128221513,0.0,-0.009782628108325957,-0.00027474477609443665
2019-08-21,0.025778070370376587,-0.07038392846936035,0.03534059530607223,-0.07731198088335418,0.0,0.0,0.0009681944834194183,6.263131217956543e-07,0.042008156725891116,0.03829775,0.003975513929689407,-0.018327342048374176,0.0,0.0,-0.004396108382801056,0.0,0.05112414260606384,-0.015087159804161072,0.016445586477321625,0.0,0.03913051243329239,0.0005603852118854523
2019-08-22,0.02577807037037277,0.06643765240312577,0.015980969297124864,0.0018538545166664124,0.0,0.0,-0.009111988352628707,0.0027748496703948974,0.003299872248245239,-0.027689378571428298,0.002239200044736862,0.028555201124279023,0.0,-0.002098128930753708,0.04000767612141037,-0.0031982603772583006,0.10023138410389709,0.011559074816623688,0.0553931385937767,0.0,-0.009782628108322143,0.0004256339143714905
2019-08-23,-0.0388998,-0.001901768522502899,-0.029856780318922044,0.16226414842055703,0.0,0.0,-0.0033448137247161867,-0.0005422762624111175,-0.003985991737602234,0.0,0.05174192078974724,-0.041268574879119876,0.0,0.0,-0.09649392500405121,0.0,0.0039044139264087676,-0.02197736053765106,-0.01641465164012909,0.0,-0.009782628108322143,-0.0006145643745441437
2019-08-26,-0.047621764814819334,-0.003691836806274414,-0.03203742276916695,-0.00027733140103149416,0.0,0.0,-0.00030374905240631103,4.696249603271485e-06,0.010600532850028991,0.010608371428569794,-0.005167149847909927,-0.04298255333258438,0.0,-0.0062943867922534945,-0.19063767314178467,-0.009594781131774902,-0.07532247948918151,-0.03215404573259544,0.029678260866691588,0.0,-0.06847839675826645,-0.0006802126825618743
2019-08-27,0.0302554,-0.007661392431591034,0.010832090560632706,-4.716789700698853e-05,0.0,0.0,-0.008073935951911927,-0.0008189161776485444,0.012865024747219086,0.0813062285714302,0.0035478,-0.032925172466127396,0.0,-0.004196257861503601,-0.12787517438329316,-0.006396520754514694,0.005242547601732254,0.0007043571555061341,-0.026539959068870543,0.0,-0.019565256216648102,-0.0005034296770515442
2019-08-28,0.008566835185180664,0.05267202628165817,0.011065046028240204,-4.936619102478027e-05,0.0,0.0,-0.0006989050996494293,-0.002747825083351135,-0.004614748157505035,-0.050668028571430206,-0.011095494265516282,-0.04083313444086266,0.0,0.0,0.018358714254283905,0.0,-0.031804067640691755,-0.020281055935539246,-0.017900746738092423,0.0,-0.004891314054161071,-0.0005064251247062683
2019-08-29,0.0,-0.023144050912776947,0.015739936201322555,-4.0615425775527956e-05,0.0,0.0,0.004126671153427124,-0.002259098828180313,0.0060959110943870545,0.0035361238095245363,-0.000138352844871521,0.05025649646047783,0.0,0.0,0.23269128077967835,0.0,-0.020605307142858506,0.008414421107347489,0.02285455844508934,0.0,-0.019565256216646194,0.00013953338145637512
2019-08-30,0.04423034259259796,0.004665814311614991,0.01658841687861824,-2.0187548906326294e-05,0.0,0.0,0.0064619176293125155,0.0008522864232521057,0.00028322154434967043,-0.0153191,-0.0002302928967628479,0.014389551520393371,0.0,0.0251775471690197,0.013492570498226166,0.0383791245270958,0.04136114490909004,0.03346492072458458,0.029492965278717042,0.0,0.034239198379131315,0.0010957062171573638
2019-09-03,-0.008489270370368958,0.0,-0.03337381217573547,-0.02788801947030258,0.0,0.0,0.0023566783480300905,-0.0031174327441272735,-0.0013153228413238524,0.02356595238095474,-0.04064877036086082,-0.026688828036123276,0.0,0.0,0.015538502014709472,0.0,-0.011749794393939972,-0.008742049808616639,-0.09031786357741738,0.0,-0.004891314054161071,-0.00043184390787506105
2019-09-04,0.059890281481479644,0.0,0.04793916206464386,0.04908134669961357,0.0,0.0,0.000995306059064865,-0.004633754742383957,-0.04044450184249496,-0.08837847619047928,0.00817754182267189,0.02718353206025505,0.0,0.0062943867922534945,0.021178926493858337,0.009594781131771087,-0.023407910476190567,0.008416101213916779,0.006227411510297775,0.0,-0.004891314054162979,0.0006438195952339173
2019-09-05,0.0,0.0,-0.005860593865995407,-0.016777655040065766,0.0,0.0,-0.005645378152357101,-0.0012095307964611053,0.03663774381604004,0.08071892619047928,0.0007363238599205017,-0.020294518658418654,0.0,0.006294386792255402,-0.12983821088806533,0.009594781131774902,-0.014968522528141022,0.021776240918584825,-0.017845104375116348,0.0,-0.009782628108322143,3.54239799118042e-06
2019-09-06,-0.008954659259262084,0.0,0.002411226995355606,0.009152171924509048,0.0,0.0,0.0026865619850292206,-0.003956130919652938,0.004726928035446167,0.0153191,0.000982747155128479,-0.015052855017292022,0.0,0.002098128930753708,0.033344285884016035,0.0031982603772583006,-0.01205749653679657,-0.006357441665149689,-0.006832390110052109,0.0,-0.019565256216648102,0.00013976483857154845
2019-09-09,-0.01759905925925827,0.0,-0.03488633513920403,-0.0004816661564941406,0.0,0.0,-0.0030267485039958955,0.00029740015455627443,-0.016783144088356017,-0.07777010476190567,-0.01818904715512848,-0.02031702603166771,0.0,0.0,0.106696247889431,0.0,0.00598012732034874,-0.032749812650245666,0.003523777319856644,0.0,-0.019565256216648102,0.0002548350269126892
2019-09-10,-0.01752149444444275,0.0,-0.04050897248763657,0.0,0.0,0.0,-0.004073602995489121,0.003429749942687988,-0.0014227988864021302,-0.06657443095237922,-0.016441069958839417,-0.05793257181172371,0.0,0.0,0.020625996108880995,0.0,-0.04193168221644974,-0.03898520212256241,-0.05596126596577835,0.0,-0.019565256216648102,-0.0010531441981067658
2019-09-11,-0.07371009444444657,0.0,0.006340357801509857,0.0,0.0,0.0,0.0006787489271354675,-4.4130312856674194e-05,0.004251296795906067,0.011782976190473556,0.010021570003576279,-0.0013445259239273071,0.01446675828455162,0.0,-0.03633028814702415,0.0,0.045689508441556934,0.000310241935634613,0.02458019781327057,0.0,0.004891314054161071,0.011175233623003007
2019-09-12,0.0259332,0.0,0.07122575783620834,0.0,0.0,0.0,0.005785253202871323,0.0039531895240669255,0.04151329078482437,0.10840830476190567,0.0387940971282711,0.04070603648981094,0.01514624724274826,0.010490644653759002,-0.04675396137051964,0.01599130188628769,-0.012010572502162933,0.02021731772102165,0.09983178088863563,0.0,0.009782628108325957,0.000537589844034195
2019-09-13,0.047389070370368956,0.0,0.03020769952367592,0.0,0.0,0.0,0.018796833983407975,0.00028940712768363953,0.03771071929013062,0.0659871285714264,0.06750912880599785,0.04630997307490921,-0.006273404109323501,0.016785031446012497,-0.0038431779978179933,0.0255860830180645,-0.027013626346321106,0.021928824657987595,0.04558931031334686,0.0,0.04891314054161835,0.003141523012666702
2019-09-16,0.021223175925930024,0.0,0.009845807931446075,0.0,0.0,0.0,0.0035367453278102876,-0.0026515852834243774,-0.006616083302661896,-0.011782976190475464,0.009667111904352188,0.02110746212394142,0.01981532692054367,0.01888316037676239,0.13318159099777985,0.0287843433953228,-0.027446210337659836,-0.0002708975894584656,0.03664318292543983,0.0,0.009782628108324051,0.0029153784454460144
2019-09-17,0.07834255370370102,0.0,0.020299842974349974,0.0,0.0,0.0,-0.0003252046910572052,-0.0012005645315818787,-0.006555508642292022,-0.03888505238095093,-0.026104363069093705,0.020158834249671936,-0.0032282298476314546,0.002098128930753708,0.1211510940437107,0.0031982603772583006,0.027748713506490708,0.028956786071756363,0.04920223836999702,0.0,0.019565256216646194,-0.007709365285974503
2019-09-18,0.00548567222221756,0.0,-0.02079094278215599,0.0,0.0,0.0,-0.004439983663259506,-0.0024421132709941864,0.03415399603097534,0.05302954761904335,0.018895013477809905,0.01437753956973648,-0.0003634412564697266,-0.004196257861507416,0.1237932000552845,-0.006396520754518509,0.0030034097965335846,0.013259725836294175,-0.03923742375444984,0.0,-0.004891314054161071,0.0041003152093906405
2019-09-19,-0.00424463518517685,0.0,-0.003006614140981674,0.0,0.0,0.0,0.01024060704476738,-1.4980656381607055e-05,0.03606426138655472,0.07718280238095665,0.08860044538211441,-0.01901222946278,-0.003612843143404007,-0.0020981289307498933,-0.029992765314517975,-0.0031982603772563933,-0.009125810753246307,-0.005496160641357422,-0.01242911256906891,0.0,0.014673942162485123,0.00037447921108436585
2019-09-20,-0.03048809444445038,0.0,-0.08040780020990562,0.0,0.0,0.0,0.004106591408498764,-0.0006179936728801728,-0.00904606239258194,-0.00765955,-0.02563177792930603,-0.07404999753175927,0.00852258810013008,0.004196257861503601,-0.0957115041393795,0.006396520754516601,0.0396942942251091,-0.025736854039525987,-0.12072677436842918,0.0,-0.029347884324970246,-0.0025023760431461335
2019-09-23,-0.005097848148143768,0.0,-0.009058449783779144,0.0,0.0,0.0,-0.007758866100748062,0.004344822804275512,-0.01486572755184555,-0.011782976190479279,0.013341448970649719,-0.0976648642010765,-0.003639603849882126,-0.002098128930753708,0.14639212137390328,-0.003198260377260208,-0.021020948147184373,-0.009359761107351303,0.006028989744298935,0.0,-0.009782628108324051,-0.00012967479989433288
2019-09-24,-0.0006205185185165405,0.0,0.026068602616910935,0.0,0.0,0.0,-0.006244079442363739,0.00482379176030159,0.00625020639219284,0.015906402380956648,-0.020752248353343963,0.02625611063815117,0.0006448034655742646,0.002098128930753708,0.11940698037746048,0.003198260377260208,3.2647164501190184e-05,0.010706370274606705,0.0549636916106987,0.0,0.029347884324970246,0.0003782088330154419
2019-09-25,0.0,0.0,-0.0004741909456729889,0.0,0.0,0.0,0.011213431511169434,-0.0005562426329460144,0.005642982662178039,-0.004123426190477371,0.010929252844869614,-0.0017692897144412994,-0.0010168944921531678,0.0,-0.03190383471312714,0.0,-0.02118533333333206,0.015710573313962937,0.02855283837562561,0.0,0.0,-0.00041217926652145387
2019-09-26,-0.03481029444444275,0.0,-0.007217030639305115,0.0,0.0,0.0,0.0015783563113861085,0.0032038885991344454,0.02360488384764862,0.1443445357142849,0.06283389662618637,-0.008902556419322968,0.0,0.002098128930753708,0.2128418968117485,0.0031982603772583006,-0.0031564294372291566,-0.002384337862247467,-0.003296016861940384,0.0,0.0978262810832367,0.0009612649164676666
2019-09-27,0.025778070370368958,0.0,0.010980089126504899,0.0,0.0,0.0,0.006218466685581207,-0.000845049092596054,0.05086587656234741,0.0412465714285717,0.0006278158710098266,0.00742038187326622,0.0,-0.002098128930753708,0.036739050563625336,-0.0031982603772583006,0.021442684909088135,0.014117007616859436,0.02081107848417473,0.0,0.05380445459578133,-0.00041847083008384703
2019-09-30,0.00046538888888168333,0.0,-0.005691626672449112,0.0,0.0,0.0,-0.0057732720697937015,-0.0020099036320877076,-0.014113021680511475,-0.0035361238095245363,-0.004467129468599319,0.021152692010557174,0.0,-0.004196257861503601,-0.0558813513915062,-0.006396520754516601,0.048465713714284896,-0.001281183092288971,0.029457375091615678,0.0,-0.019565256216648102,-0.0001872190906162262
2019-10-01,-0.004167070370368958,0.0,0.011525417569284439,0.0,0.0,0.0,0.004336440165470123,-0.002910881407157898,0.03327890300452804,0.05774027619047546,0.020327134863113404,0.0411074465899353,0.0,-0.0020981289307518006,-0.09835361015097427,-0.0031982603772583006,0.047266884805196765,-0.0032656203720932008,0.05196318312556839,0.0,0.014673942162485123,0.0005463910983943939
2019-10-02,-0.008799529629631042,0.0,0.0019646640723628996,0.0,0.0,0.0,-0.007069315983804703,0.0014625011773014068,0.007611300448448181,0.08542965476190567,-0.021454006995315553,-0.03472958987873841,0.0,0.0020981289307518006,-0.12452423666826248,0.0031982603772583006,0.040798520692640304,-0.0015325485121631623,-0.04500183574970246,0.0,0.024456570270809174,-0.0030600608655376436
2019-10-03,0.0129666,0.0,0.01162263658302498,0.0,0.0,0.0,-0.00026214601808929443,0.0008670924497184753,0.0016305810685691834,0.011782976190473556,0.018407219394687653,0.011627544497882843,0.0,-0.004196257861501694,0.16134676509807586,-0.006396520754514694,0.025195872727272035,0.020187203542398453,-0.015252964030607224,0.0,0.0,0.0006546119208469391
2019-10-04,-0.004787588888881683,0.0,-0.03285789139641571,0.0,0.0,0.0,-0.006573724871845246,0.0055509290885505675,-0.018244407990764617,-0.06952325238094902,-0.04575738901356506,-0.024411478699432373,0.0,0.0,-0.04576192351784134,0.0,0.07566866649350548,-0.007039815497219086,-0.04406445401220894,0.0,-0.08175482071012115,-0.0015073792326316833
2019-10-07,-0.009109788888889313,0.0,-0.004919259248422622,0.0,0.0,0.0,-0.0062560508252029415,-0.0002422387645263672,-0.04328840550315857,-0.14316993095238115,-0.02064032917337227,-0.04706625894417572,-0.010329574466760635,0.0020981289307498933,0.0015455510921325683,0.0031982603772563933,-0.027047351411258698,-0.022085590277498245,-0.04640496865058708,0.0,-0.05109676288512993,-0.005503570965381622
2019-10-08,-0.017211235185188294,0.0,0.020839618274793626,0.0,0.0,0.0,0.006459130206752777,-0.0016853918502216338,0.03960195741840744,0.05008072619047546,0.06319542297368813,0.03786254216024589,0.0002867771771793366,0.004196257861501694,0.007111803555595398,0.006396520754514694,-0.02741970673592758,0.0022490290777549744,0.015448339869306564,0.0,0.030658057731077194,0.0005158493517379761
2019-10-09,-0.005330542592594147,0.0,-0.015467796602283477,0.0,0.0,0.0,0.0007713062106018066,0.0019860265431690216,0.004751562428081512,0.027102076190475465,0.014668522356388092,-0.03923680385509682,0.0012601376492824554,0.0,-0.1242421962279625,0.0,0.010919015463199615,0.00877399657038498,-0.01706062902107811,0.0,-0.010219352577026367,-0.0022510981581897738
2019-10-10,-0.0024539554009246826,0.0,-0.002295909607378006,0.0,0.0,0.0,-2.8522182291030885e-05,-0.007286866095018387,0.00699197211208725,0.0153191,-0.01239076433171463,-0.009139088990859986,0.0028429204458255766,0.002098128930753708,0.0,0.003198260377260208,0.04969560497835541,0.0013295726638164521,-0.02874883636280441,0.0,0.0,-0.0001812937370033264
2019-10-11,-0.005218996450000763,0.0,-0.026984764529541017,0.0,0.0,0.0,-0.0005822223197078705,-0.0014940903547725677,-0.0018400092518920897,-0.0035361238095226286,0.022827954660388946,0.018714042889385222,0.011371681783302307,0.002098128930753708,0.0638076694262619,0.0031982603772583006,0.008118102510826111,-0.0018045904117164613,0.013326445026247025,0.0,0.0,-0.002129646326877594
2019-10-14,-0.026099748336112977,0.0,0.00666819852999115,0.0,0.0,0.0,0.003760576571357727,-0.001515444159198761,0.015990220318374635,0.07777010476190185,0.058213429673782346,-0.014225101904390336,-0.0014214602229118346,0.029373805030521394,0.024792031157527924,0.04477564528161049,-0.02401322278788185,-0.0010243322271156312,0.015212824441066742,0.0,0.045987086596618654,-0.017161364232891083
2019-10-15,-0.08183111896759034,0.0,-0.024727292421922682,0.0,0.0,0.0,0.0022864919400501253,0.0025818439832248686,0.020815374044574737,0.06186370238095474,0.006697829468601227,-0.020658496172801973,0.014214602229127883,0.004196257861503601,0.034827981165016175,0.006396520754514694,-0.04330018017315674,-0.03636786533636475,0.027308623440265654,0.0,-0.01666508998125458,0.013588123260040283
2019-10-16,-0.0008158388907394409,0.0,0.0016214562857933045,0.0,0.0,0.0,-0.0011325985968933105,-0.0016353939723472595,0.0057383587995872495,-0.047131904761903765,0.007903276113782883,-0.01049056664350319,-0.0009700218609485626,-0.0010818785722942353,0.10799423922919082,-0.0031982603772583006,-0.01691918718614578,-0.01115149317430687,-0.03519026717323494,0.0,-0.005657421738805771,3.9397221534729006e-05
2019-10-17,0.005692070838882447,0.0,0.00720966509141922,0.0,0.0,0.0,-0.006279388837795258,-0.0012800894431324004,-0.009431300589305879,-0.031225502380952834,-0.013298695060930251,-0.012050615746923447,0.002255811144218445,-0.0017361828760433197,0.007854679087474822,-0.0031982603772563933,0.01956619406060219,-0.010834993638961793,-0.07779147796670151,0.0,-0.021877910842582702,-0.005071593473674774
